vocabulary_id,sentence_id
a081808f-3ab9-41d0-8fa0-245cc525fd56,a0f7349e-c9c7-400d-9423-8520e37926cf
a081808f-3ab9-41d0-8fa0-245cc525fd56,a649c0c1-d83e-438e-98cb-186dd84db7eb
52afb499-8abc-4df9-a656-0cbe55430848,c6d98e14-cd81-4c84-8af5-b870885ac92c
52afb499-8abc-4df9-a656-0cbe55430848,8ce133aa-462e-4d84-8029-b16b60ff7299
52afb499-8abc-4df9-a656-0cbe55430848,a846f655-5298-4b51-8099-789576e078d9
52afb499-8abc-4df9-a656-0cbe55430848,ad8ce8d2-dfea-4874-8009-eb6e6a293161
45b76757-3e12-4e74-8bd2-3a810e9c00d4,a997d32d-95a8-4d33-b7e7-3304c250e1e4
45b76757-3e12-4e74-8bd2-3a810e9c00d4,b2f08606-7919-4be5-9163-762e03925e9d
45b76757-3e12-4e74-8bd2-3a810e9c00d4,a0f7349e-c9c7-400d-9423-8520e37926cf
45b76757-3e12-4e74-8bd2-3a810e9c00d4,a649c0c1-d83e-438e-98cb-186dd84db7eb
4cbb0685-ac08-4f20-b38e-48286d908e23,260d0328-0638-4438-b6b3-2797430e6f03
48828a35-957b-4854-b5c6-bd7c122ae53c,260d0328-0638-4438-b6b3-2797430e6f03
3551e4b7-d0ca-4ca0-9645-d5d3b06d3f31,feaa41ad-9b63-4b8b-a652-34b1871be620
3c524f87-7c81-43b5-91b8-e85c73ec004b,5e0c3a51-431a-4028-a020-d78f3ff97c08
3c524f87-7c81-43b5-91b8-e85c73ec004b,92f9f1e8-a63c-4865-940c-63c306d72bd2
3c524f87-7c81-43b5-91b8-e85c73ec004b,d7a246f8-7d34-47a0-b552-a13916d063b5
3c524f87-7c81-43b5-91b8-e85c73ec004b,4477c4e6-fb74-4c50-8848-3ac14750b867
3c524f87-7c81-43b5-91b8-e85c73ec004b,c9fcdb7c-96f1-45a4-8f20-73984266adc8
564421f6-eedc-4529-9aa5-21749970255b,c836047f-0e06-4543-bbc4-af4c26df2495
564421f6-eedc-4529-9aa5-21749970255b,e424f021-29ed-4268-b3e1-c17c7d81f3b9
564421f6-eedc-4529-9aa5-21749970255b,eb285762-7cf7-4180-978c-db0e996e1051
564421f6-eedc-4529-9aa5-21749970255b,949f70bf-2254-4eb2-a71e-0407acf7f992
564421f6-eedc-4529-9aa5-21749970255b,5eab72db-a617-4fb3-955c-8e8ca2a1b539
34be7b3c-8c6f-406f-b87c-c5c195039b6a,1d82184e-6445-4928-996d-2cdecd762574
34be7b3c-8c6f-406f-b87c-c5c195039b6a,0353b1f6-9aaa-415e-952c-589233a64bd0
34be7b3c-8c6f-406f-b87c-c5c195039b6a,12a4d388-1e8d-4821-ab23-09f799ca4b6f
1e0fd83b-c04b-4d58-bbcd-8f979d158b63,2da58527-1ca6-4430-9bde-a9089f24f474
1e0fd83b-c04b-4d58-bbcd-8f979d158b63,6ec09dbb-b616-43ab-9c59-595c67379e7c
1e0fd83b-c04b-4d58-bbcd-8f979d158b63,2eb48188-3623-4e79-a1ef-7bdb320e2206
1e0fd83b-c04b-4d58-bbcd-8f979d158b63,6ea74303-3c37-4a20-ae94-5b637942d50a
1e0fd83b-c04b-4d58-bbcd-8f979d158b63,b876cc85-5764-4522-a14c-5eaa42b012b8
043d46e2-ac1a-46ce-b134-3fe7835c8714,2da58527-1ca6-4430-9bde-a9089f24f474
1c5fc062-a5ff-4b79-a6e4-327eb4c13832,4d743edf-c9f5-4b19-aa6b-c80100f366f2
1c5fc062-a5ff-4b79-a6e4-327eb4c13832,09c7df19-4bfb-4805-9b85-29ba2aaccea4
1c5fc062-a5ff-4b79-a6e4-327eb4c13832,5a2702f9-49c8-4817-a136-c5f85359cb8e
1c5fc062-a5ff-4b79-a6e4-327eb4c13832,379e1a43-8e06-4a8c-a155-af5a7b1d1bdb
1c5fc062-a5ff-4b79-a6e4-327eb4c13832,165c2b33-9f18-435c-9618-7fdeedd57f3b
c1326e6e-8f78-4fa6-8a0f-eaf401549eae,07e649a3-af22-4782-9868-4ce25ca60f7f
c1326e6e-8f78-4fa6-8a0f-eaf401549eae,d8255c88-9e51-46a5-9a53-693dec9156ab
a93338ca-2516-4ed1-8616-0c3f3e9dfdff,d6685ae5-e3a2-4498-9bb7-43ba696f2764
a93338ca-2516-4ed1-8616-0c3f3e9dfdff,47ec7b59-55cd-490c-9281-9df82e9ee2a2
dc42efd5-cef9-4c0a-b289-270b340dd0d7,fbaacd43-2905-4bd9-8bd0-4faf23a3f47d
dc42efd5-cef9-4c0a-b289-270b340dd0d7,45003515-9989-4607-83af-e2a1d1336ead
dc42efd5-cef9-4c0a-b289-270b340dd0d7,a445369f-c249-4d10-9fd8-128a002ce8d8
dc42efd5-cef9-4c0a-b289-270b340dd0d7,28442ab3-0dcc-46c9-852f-eaeaecce7c6c
dc42efd5-cef9-4c0a-b289-270b340dd0d7,5a66c104-fb7f-4f21-9060-2b1cbbcccb71
9149c7f9-77ea-4de4-8f12-821192ae8259,129b233c-14f2-4a7d-bec4-c1193ffbeae0
9149c7f9-77ea-4de4-8f12-821192ae8259,099d94f7-ba96-4970-a0f4-7a8d7f1312b7
9149c7f9-77ea-4de4-8f12-821192ae8259,6c7869b2-a4b5-4eac-bf92-72c3b2bdd7a3
9149c7f9-77ea-4de4-8f12-821192ae8259,24e57ae2-3bb5-404f-8724-0ff69f6f1b42
9149c7f9-77ea-4de4-8f12-821192ae8259,6aae6069-8e52-4780-a0a6-6479840aeec6
0629f617-46fd-4a9f-b399-793b62086700,9a10b285-479c-4eba-9848-c5d345a4ce69
305e0d3a-c5e0-4cc9-a04d-a076b2bddeff,0a9bc794-7447-4db9-8160-46f7360fbba4
305e0d3a-c5e0-4cc9-a04d-a076b2bddeff,cd5f0987-68ec-42a1-8894-2cbc11aaa663
305e0d3a-c5e0-4cc9-a04d-a076b2bddeff,395f63d8-2d0a-43a1-a5d1-578672069b68
305e0d3a-c5e0-4cc9-a04d-a076b2bddeff,14a8f8a3-9ab6-4f27-bb00-bd4d759e9205
305e0d3a-c5e0-4cc9-a04d-a076b2bddeff,aa28ddcd-bd79-465a-a058-c821b474c5a5
177b2d8e-63bd-4a7d-93e4-c0a26a06a1b5,b3fd70bb-4598-4e46-9858-cfb46b9d67dc
177b2d8e-63bd-4a7d-93e4-c0a26a06a1b5,e585bb1c-0bf8-4fd5-8250-88ac2b2d552f
86cf4a39-9e30-4b33-ab69-063f3aa7006d,f17ef0e7-074a-4b9a-bc6b-2afc0e28fd3d
31d03a28-ad5d-499c-8144-796e0592f6f3,78c1db4b-b86e-477c-a5bf-66a41b112e8e
31d03a28-ad5d-499c-8144-796e0592f6f3,9e5cd90e-bff7-4db4-9ab8-20239f30470c
31d03a28-ad5d-499c-8144-796e0592f6f3,72bb6569-e75a-401a-85ee-c666614ca239
31d03a28-ad5d-499c-8144-796e0592f6f3,8ff4100a-454f-4689-839f-9696ea4bfea0
8c06ca8a-c89b-47d3-90fa-4d5a3d94c2d8,9e5cd90e-bff7-4db4-9ab8-20239f30470c
8c06ca8a-c89b-47d3-90fa-4d5a3d94c2d8,8ff4100a-454f-4689-839f-9696ea4bfea0
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,82461213-c057-4f34-9174-402159fdf865
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,57d35e31-1dd8-4349-8c90-7158d825b668
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,999cbedd-c466-4e65-b4f7-2d0333030059
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,8d384b6e-fc14-4a3b-9bff-30bfbc39d1d2
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,6e684f72-441d-467c-8e9c-bd245836a449
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,48811902-1663-4f8d-87e2-9902309646f8
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,5d4684f6-de13-44d5-aa96-b64e244ec803
988d111d-8ecb-4cdc-9c0d-d6e91483f6fd,20704a49-dc8d-48e5-bda6-6f2c4826c52d
01986978-8594-4c70-b144-2006b8836d41,0ee4ddb2-bb73-451a-a0d8-e0a4afed20d0
01986978-8594-4c70-b144-2006b8836d41,bc45cdc0-22bc-4151-b148-7c63575a607e
01986978-8594-4c70-b144-2006b8836d41,b5bb591c-d611-48bb-9792-4697ecde3a80
01986978-8594-4c70-b144-2006b8836d41,224b26d3-4dd5-41be-9c01-5589d0756b4a
fd2e2d96-b0bc-4024-8ae6-0922deb6d54b,11f44bb5-b612-43d8-b803-22ab17ecba12
fd2e2d96-b0bc-4024-8ae6-0922deb6d54b,ee4ce5b3-683b-4818-86d3-8ede0f893462
94884ed8-cee2-4973-8577-31034f7bc2cb,5d4684f6-de13-44d5-aa96-b64e244ec803
94884ed8-cee2-4973-8577-31034f7bc2cb,999cbedd-c466-4e65-b4f7-2d0333030059
94884ed8-cee2-4973-8577-31034f7bc2cb,20704a49-dc8d-48e5-bda6-6f2c4826c52d
e7fed10f-9a14-457a-a777-080398e267d1,b43f7f35-9b8c-4313-8b76-615b11af7e31
e7fed10f-9a14-457a-a777-080398e267d1,8cc7d852-2847-41d3-a3e4-f648f8f393da
06282298-72ba-4533-b47b-f0a91ab47639,37f5f44e-88d3-41e1-8a7f-1f07da2c4d16
06282298-72ba-4533-b47b-f0a91ab47639,d472637c-5aef-4709-ac5a-2e53e521723f
06282298-72ba-4533-b47b-f0a91ab47639,31188bb9-5be3-466f-90c3-50b1000e19e0
06282298-72ba-4533-b47b-f0a91ab47639,33bc6aae-e10d-400d-9a0c-f9b9c64da3de
06282298-72ba-4533-b47b-f0a91ab47639,0ff5727c-639f-4805-95f6-c2ed533c2e41
06282298-72ba-4533-b47b-f0a91ab47639,95a6af7c-d346-4039-b526-01bb4da75a50
06282298-72ba-4533-b47b-f0a91ab47639,51c4bc92-08be-4521-a42d-8ab2fdfec662
2b0e30c2-d250-4c4e-9018-e319f2a6452f,95a6af7c-d346-4039-b526-01bb4da75a50
2b0e30c2-d250-4c4e-9018-e319f2a6452f,d472637c-5aef-4709-ac5a-2e53e521723f
12569041-a4ec-475a-a994-b309e94de6b3,30ef46fb-d0b3-425a-a9aa-282d07dd6491
215c0613-0a8a-4f57-bb63-4d16239b97b9,2f7e5b47-85b5-47ef-9cd7-c1500953a59c
4bf6bf44-ff33-4abd-a9f1-29bc455d418e,b3e55fec-5c7f-43d3-a715-e4dee7ff9b40
4bf6bf44-ff33-4abd-a9f1-29bc455d418e,1213ea62-f0a0-4e23-9fa7-61b99a74cc6c
2ba18ade-50f1-4100-803b-f4541afc18ec,33f91c12-dbe7-4052-97ec-b71a98237dfc
15e9930c-855c-40bc-b9bf-5117428f2c7c,eef1191d-0fcc-4004-8770-fa3f90f9780c
4f75ced5-5e39-41fe-8975-d0d70d858218,5b22c903-e207-4c15-b824-a11a71f27de4
4f75ced5-5e39-41fe-8975-d0d70d858218,500e4745-79d6-4c62-8673-3ddee294bab2
4f75ced5-5e39-41fe-8975-d0d70d858218,48d2baf7-efea-4392-b9cf-3844b4ef5114
e1a57492-51df-4299-aa60-9ff7cea55638,8333ea29-629c-47ca-80c5-c72340d28fe7
3ca49806-e03d-429f-9d20-43da37337729,8333ea29-629c-47ca-80c5-c72340d28fe7
eb468eaf-bb94-44e2-9720-a8b73479b4ac,ab7dba5d-d3fc-4d0f-98be-c3b487e35920
eb468eaf-bb94-44e2-9720-a8b73479b4ac,e253d0ee-974a-46bd-9bc6-2797db9783cb
eb468eaf-bb94-44e2-9720-a8b73479b4ac,ef63f126-81cf-4eb1-9952-4d46ddbd78fc
eb468eaf-bb94-44e2-9720-a8b73479b4ac,c4888bda-1191-4270-b0c6-5b3c4fff8566
eb468eaf-bb94-44e2-9720-a8b73479b4ac,198cc353-8b34-4ef5-af9e-eab9163f7f5d
eb468eaf-bb94-44e2-9720-a8b73479b4ac,bfdfa78a-e4cf-47f9-87fe-6958509d8530
f552f82f-7ba1-4b0c-b54f-4a2901c8ecd1,61b8f566-b855-4f2c-be68-b81d08f3b890
f552f82f-7ba1-4b0c-b54f-4a2901c8ecd1,8f3a2184-0600-4e4d-9a6f-fc8c84a38a6a
f552f82f-7ba1-4b0c-b54f-4a2901c8ecd1,f37356bd-0eca-445c-ac97-f632fd1c4848
f552f82f-7ba1-4b0c-b54f-4a2901c8ecd1,44521184-9eab-4531-a1b3-73dc01632370
f552f82f-7ba1-4b0c-b54f-4a2901c8ecd1,e27dde96-5960-4e8c-9fc3-f073780568cc
d2f1856d-6708-43f3-ac1d-1fd2a9224e3b,c4888bda-1191-4270-b0c6-5b3c4fff8566
e4be0e21-8d95-46b4-9a95-a09257e8b38f,5fe18d19-e219-4a24-8dd0-47bdd712e2fb
e4be0e21-8d95-46b4-9a95-a09257e8b38f,3d079521-9bdf-4e3f-a835-51e4a779b7e9
e4be0e21-8d95-46b4-9a95-a09257e8b38f,da5c6acb-2e58-4e6f-8718-3e15125e924a
e4be0e21-8d95-46b4-9a95-a09257e8b38f,39c690a7-b491-4f60-9c49-71d09e782613
e4be0e21-8d95-46b4-9a95-a09257e8b38f,6f74f695-2070-4542-aec3-03c0d1852936
ddb27fe1-ff6d-46f7-9184-676d7c92502e,9c51d784-cb98-4a9d-b9f2-bc9cb7b86ba0
ddb27fe1-ff6d-46f7-9184-676d7c92502e,c6ec0320-a910-4262-845a-b3f9f77bcae2
ddb27fe1-ff6d-46f7-9184-676d7c92502e,a59a36c1-336b-4d1a-b902-ce584bd9e27e
ddb27fe1-ff6d-46f7-9184-676d7c92502e,08bc4b3e-fe50-4671-8c46-26a26cf8130d
ddb27fe1-ff6d-46f7-9184-676d7c92502e,a4ae835e-c460-46b3-a75e-21a3bc34b0b8
6f8e5ec7-0d3e-4863-9d95-0478e6639272,5ab11b46-15cb-48da-8ea7-835c6f8947c3
6f8e5ec7-0d3e-4863-9d95-0478e6639272,037bd98c-3ef7-4370-a7c1-e7358ee782a7
6f8e5ec7-0d3e-4863-9d95-0478e6639272,92fe9df6-bfc9-47af-9b81-98c444d8c15c
6f8e5ec7-0d3e-4863-9d95-0478e6639272,2c76b66e-bc33-42a8-8d89-04ef67a74d2d
6f8e5ec7-0d3e-4863-9d95-0478e6639272,c862ebad-cf6e-491a-a04d-2ecd7ffe8c38
bfa01bf9-b006-4f79-980e-8a935504ac36,cadb121e-6b53-45de-88c6-84be2e5ad71d
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,465d2112-526d-4934-a482-6c15fea20093
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,745b486c-9715-4d3e-bdad-08e92310498a
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,834ebb64-f215-4ada-9e0f-45e3c6cf012e
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,c8e790c3-5576-4e2d-9134-c620b8e5d12b
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,be40ce38-3aae-441a-bd45-a1aeb80d47b4
dc09848c-4f7c-4db6-bfb9-4efa009d8eb6,bb676bb3-9c59-4fdb-9a72-2f2e7b0fe351
a7007be0-6725-408d-ac50-1d87a9dc992b,745b486c-9715-4d3e-bdad-08e92310498a
a7007be0-6725-408d-ac50-1d87a9dc992b,834ebb64-f215-4ada-9e0f-45e3c6cf012e
a7007be0-6725-408d-ac50-1d87a9dc992b,c8e790c3-5576-4e2d-9134-c620b8e5d12b
a7007be0-6725-408d-ac50-1d87a9dc992b,465d2112-526d-4934-a482-6c15fea20093
c36a167b-f658-422d-bfee-a9ba5dd90f71,8e7e0c8e-0cb7-4ce4-a195-fc0c7ca8a8db
f2e6c02e-8dc9-4270-829e-6e8e306d99f1,60e1e29c-f8aa-45d8-9026-6811e7ae2074
f2e6c02e-8dc9-4270-829e-6e8e306d99f1,7e779b54-8fa0-4ab3-be16-3f3016b60a1e
0d8a96f7-072c-4d05-bbfe-694680e13b0a,10ae7fbb-67fc-4034-940a-40c2b0e5ad5b
0d8a96f7-072c-4d05-bbfe-694680e13b0a,28db6ed1-425c-4633-a758-c53ba243618b
cebfb646-7ad2-46a5-998b-80b81962c89f,99066ca8-15ab-492c-aaa0-ce079ec62c2f
cebfb646-7ad2-46a5-998b-80b81962c89f,d3b05457-6071-4512-9e44-21f6403c6fc4
cebfb646-7ad2-46a5-998b-80b81962c89f,6c7c1ae9-fea6-4a0f-927d-b1e6de2b0b42
cebfb646-7ad2-46a5-998b-80b81962c89f,181ad982-e9b7-4548-946e-7ca7b2af7fb4
cebfb646-7ad2-46a5-998b-80b81962c89f,00036534-4143-4c76-bf00-0fae146d1c73
93fcd6b9-2cbd-4aff-8b16-39a686bc9dde,b8ced1dc-5e7f-43c1-b603-216af0268e53
93fcd6b9-2cbd-4aff-8b16-39a686bc9dde,9a5091ea-f3b2-4150-a612-5ff05dfa4f3c
93fcd6b9-2cbd-4aff-8b16-39a686bc9dde,9573db03-6726-459d-8d9b-5b1c2d5a9e4b
93fcd6b9-2cbd-4aff-8b16-39a686bc9dde,bd3369b7-94af-4b88-bbe0-7ffa89e8bd9c
93fcd6b9-2cbd-4aff-8b16-39a686bc9dde,be545a89-3c5c-4dd1-949a-ff8c852a2024
f446892a-b7ac-4d15-8211-e48547112f86,fe62f641-d96c-4558-ba8e-5808d3b7b945
61f8eb9f-9a5a-4365-9df2-79fa7963b82c,1530da6c-5a80-4852-9fe9-de524c213a03
61f8eb9f-9a5a-4365-9df2-79fa7963b82c,a6ee985d-75ef-4a51-a644-ac9d7df3432c
61f8eb9f-9a5a-4365-9df2-79fa7963b82c,4fffaa9a-1ffc-436a-8f7d-f007b8e877e0
61f8eb9f-9a5a-4365-9df2-79fa7963b82c,add46aec-aa7d-496f-9acb-babeb51d9e2f
61f8eb9f-9a5a-4365-9df2-79fa7963b82c,96c3415f-74be-4720-95e1-bf0a33f91b1c
6d9cac1e-461d-468d-9ab1-905c5686d25c,3f781722-00dd-41bd-a5fc-90db665bd7a7
6d9cac1e-461d-468d-9ab1-905c5686d25c,711088fa-b8ce-4498-983e-cc4054396f11
6d9cac1e-461d-468d-9ab1-905c5686d25c,c1b72744-5196-4d2d-8d9b-e7db73d85f75
c51cb836-b02f-4188-94fd-f38b85697cba,f4a50984-3b0e-476a-b067-34f2e1443de5
30ab07de-3fbe-4054-ad61-77d633acb391,921b0ee3-b1fe-475f-93e0-d23994661200
30ab07de-3fbe-4054-ad61-77d633acb391,a7db3158-cb7b-4663-b5ae-7896a82281e5
30ab07de-3fbe-4054-ad61-77d633acb391,e0127613-a308-473e-b18f-cdc882923d05
30ab07de-3fbe-4054-ad61-77d633acb391,7c8bb517-2d30-4c38-ae69-d5f4baeafb0e
30ab07de-3fbe-4054-ad61-77d633acb391,15b8e3c8-c318-474b-a2eb-cc509e5fe1c9
8436a360-53b5-4d90-bc46-630e63778a7f,a7db3158-cb7b-4663-b5ae-7896a82281e5
8436a360-53b5-4d90-bc46-630e63778a7f,7c8bb517-2d30-4c38-ae69-d5f4baeafb0e
8436a360-53b5-4d90-bc46-630e63778a7f,15b8e3c8-c318-474b-a2eb-cc509e5fe1c9
c5cf56ae-b252-4adf-abc9-397c0d34ec18,891f0381-be8f-46b3-a53a-0b634d8318c6
c5cf56ae-b252-4adf-abc9-397c0d34ec18,f3dfd726-3bb5-46cb-8dca-22df762c9239
6a40dc41-43e0-472b-a421-723cc9484e5b,e0127613-a308-473e-b18f-cdc882923d05
0e7aa326-92f7-4a0e-9b56-091efb259cd8,b2053ff5-c077-49a0-ab7e-02d612fdf888
0e7aa326-92f7-4a0e-9b56-091efb259cd8,985af3c2-7201-4ddf-8e96-f91d4ae1831f
0e7aa326-92f7-4a0e-9b56-091efb259cd8,cfa4a560-aba2-4fa1-894e-5b65e44bd1c7
0e7aa326-92f7-4a0e-9b56-091efb259cd8,e8b236ca-e1ee-4840-922f-c2b81045892d
0e7aa326-92f7-4a0e-9b56-091efb259cd8,8e8b93cd-e070-4167-922b-4f7c56f51e39
a26d3be4-b674-434e-b1ca-a297279f7dd1,5644f983-ec79-489b-a451-2fae28a63f4b
a26d3be4-b674-434e-b1ca-a297279f7dd1,a74895a7-ee05-4c9a-aba3-d2ccb5051fec
a26d3be4-b674-434e-b1ca-a297279f7dd1,543effb4-2c41-482d-8ae1-4405543b2d17
a26d3be4-b674-434e-b1ca-a297279f7dd1,fc195902-63c3-4ca7-b09b-8a7bc6a9fca4
a26d3be4-b674-434e-b1ca-a297279f7dd1,b7f3a60f-136e-4d3f-b10d-b9d07fab5862
1e2153d5-b6f1-413b-b6d2-ed63d05f2a49,57949bef-7d65-40a2-b9c2-c7daa887a32b
b0421de2-401f-4033-9103-d36704efdde4,762942b0-cea8-4e7b-8f23-ca36df225301
b0421de2-401f-4033-9103-d36704efdde4,30546654-7460-425b-b532-47ce50126194
a50cd991-e4d5-4e18-a572-363956ecb459,4f6aa2d9-b812-421f-baed-cf8bdf10c47c
a50cd991-e4d5-4e18-a572-363956ecb459,7f23f88e-0f8c-45bd-b8f3-a3074421941d
88576e94-cb23-4783-895b-0471e8c95f97,8a766339-d689-44fb-ab04-e3d7ef8ae4d4
88576e94-cb23-4783-895b-0471e8c95f97,90b3aed5-a9fc-4bfb-b4bb-29874d00afe4
88576e94-cb23-4783-895b-0471e8c95f97,acb6453d-3e86-4467-b8bb-7335c4ebadbe
88576e94-cb23-4783-895b-0471e8c95f97,69bc7795-1213-4c77-8b92-6f0e9d2ad947
88576e94-cb23-4783-895b-0471e8c95f97,dedd5240-fdeb-4b13-97b1-051b5a56b344
5c7c0f8b-29cd-4f9c-b976-82de7a2d8301,dc9a36e4-5681-4dc1-98c6-9d92389264f2
5c7c0f8b-29cd-4f9c-b976-82de7a2d8301,74675016-3b73-4ce2-827e-7006266c6cbf
5c7c0f8b-29cd-4f9c-b976-82de7a2d8301,41648730-6585-44c0-93e1-bac74c6c6ed4
5c7c0f8b-29cd-4f9c-b976-82de7a2d8301,4f593b2e-9fb1-4132-9317-9b150d53921c
b4d99ae4-bfaf-4fae-a17b-ce177618ef06,a15ac849-285b-474b-8987-94173f7cfc0c
8c9ebddc-9af5-4737-b561-810848e2ea41,283c8f39-c8ab-4516-a339-ac3029d07f46
8c9ebddc-9af5-4737-b561-810848e2ea41,072edf19-3dba-459e-a7e8-4e33657408b7
8c9ebddc-9af5-4737-b561-810848e2ea41,f1e88a2a-431c-4109-91f0-7b35cfa22593
8c9ebddc-9af5-4737-b561-810848e2ea41,103227b9-1d32-4591-8fb5-5987c9750204
8c9ebddc-9af5-4737-b561-810848e2ea41,5403fe11-2695-46ce-900e-0ca7870f5197
23753cad-c9eb-4646-b905-9ce49499b6e1,7b5f5c26-6d03-4e9d-a25a-cb45157c48d3
a2977ae7-53ad-4a3a-9d24-c2e19c5e912d,cb0ff84d-d2e6-48c9-a526-fc9a56e1cd9d
a2977ae7-53ad-4a3a-9d24-c2e19c5e912d,638105f7-1436-4450-9afd-4a9bf9e9959d
a2977ae7-53ad-4a3a-9d24-c2e19c5e912d,6f78e16c-565e-44e0-83c1-63ee364ce461
a2977ae7-53ad-4a3a-9d24-c2e19c5e912d,e7f168cb-42e3-4200-8339-0d1354156260
a2977ae7-53ad-4a3a-9d24-c2e19c5e912d,6d51de54-e1af-4478-888f-2a85412e4d4d
952a9977-7da3-4c23-b34f-5c0b17d43e86,167f7845-a4fe-4513-ad2c-8b9c56aecdb3
952a9977-7da3-4c23-b34f-5c0b17d43e86,89428fc0-7d88-4920-825e-0e23c41a08ca
952a9977-7da3-4c23-b34f-5c0b17d43e86,d4b374b0-11ad-40f0-87cb-aa9b3a9708b9
952a9977-7da3-4c23-b34f-5c0b17d43e86,788eba02-67d7-4974-a8ec-e73f64795e5e
952a9977-7da3-4c23-b34f-5c0b17d43e86,a86d40ec-0e25-484e-a1b3-b8ed865df8ee
bf291058-41a8-46e7-b43c-e61c95c78000,242a8440-fef2-400e-939b-b9a6d83dd5be
bf291058-41a8-46e7-b43c-e61c95c78000,2df72ba2-931a-49fe-9891-0ed304a7b49c
bf291058-41a8-46e7-b43c-e61c95c78000,71a5c77c-23b0-42f3-8415-27d05f450015
bf291058-41a8-46e7-b43c-e61c95c78000,b9378a51-ffee-4f28-9796-1496212f59ff
bf291058-41a8-46e7-b43c-e61c95c78000,67a732ec-d538-42dc-82cc-d8387afe8b60
f55fe452-e7cd-4dab-b678-cc133aadc1f5,6c3172cc-f073-44a5-a7c2-50e81b9f7cc0
f55fe452-e7cd-4dab-b678-cc133aadc1f5,c6edf8ca-5783-40fe-ac51-5deccffd02c6
f55fe452-e7cd-4dab-b678-cc133aadc1f5,3f360fa0-04d1-47bd-88af-357b7fe04b34
f55fe452-e7cd-4dab-b678-cc133aadc1f5,84cc1f65-b1aa-43fb-9677-b96717606816
f55fe452-e7cd-4dab-b678-cc133aadc1f5,7df5584c-28de-4279-8f73-d325b8412fc4
bd733414-b15d-42c7-9a89-e91f2f3248f2,a87b74ee-3b77-461c-82c4-d48c9b3a3dee
55c137eb-6a9c-4bc9-b7de-661e77329d2f,6bb9b998-a252-4a5b-8d28-396b795f357d
55c137eb-6a9c-4bc9-b7de-661e77329d2f,d304a7de-9979-4e8e-89ae-2b0c57f880ec
55c137eb-6a9c-4bc9-b7de-661e77329d2f,f7d337ec-2e6c-455b-91f0-739eead498e8
55c137eb-6a9c-4bc9-b7de-661e77329d2f,f78e4927-c6bd-4021-99c2-e2d9c277eae8
55c137eb-6a9c-4bc9-b7de-661e77329d2f,a720ecf3-1491-4f48-8b12-3e31cbc3bee0
cbe927cf-9040-4507-a6f0-1615debc81e5,52163070-4774-47ab-9ec0-3458d42207a3
cbe927cf-9040-4507-a6f0-1615debc81e5,8a51b6ef-899d-4fd0-abf6-ac420b21d3e4
cbe927cf-9040-4507-a6f0-1615debc81e5,acc9d508-8e58-4467-894a-e4b5c3d716f7
cbe927cf-9040-4507-a6f0-1615debc81e5,969a2652-65ce-4cc5-be81-0daa8ae457b8
cbe927cf-9040-4507-a6f0-1615debc81e5,2a97466d-dbd0-4ea4-b868-952623e38224
7343cc0a-5221-4050-abfd-0fb99a4d3cc1,dd4582c5-a4ca-4e1e-8af3-25eb0c71957d
7343cc0a-5221-4050-abfd-0fb99a4d3cc1,590aea29-5090-4c4b-9b57-f715aad24198
7343cc0a-5221-4050-abfd-0fb99a4d3cc1,70d4cd9f-c885-433d-a297-774ee65a605d
7343cc0a-5221-4050-abfd-0fb99a4d3cc1,e7ebca58-9368-404a-b4a5-c4db8fd5c376
7343cc0a-5221-4050-abfd-0fb99a4d3cc1,0e74dc82-914e-438c-b831-762c60243c08
537246a1-0921-4ec1-9e81-b4eb35a503d0,b98bef5c-cc1d-40fa-8367-12b1d86f9de3
537246a1-0921-4ec1-9e81-b4eb35a503d0,58b32f61-3e4e-48fd-8fd6-ef6d08b5902d
b70d4a90-fb86-4835-8276-8f0861386a24,8fd2fd05-8f5b-4d06-9e7d-7c45a6720557
68d0d282-2c1e-4831-8c4e-ee83441d2099,b27626ff-00ea-42c0-b377-7840528ff920
68d0d282-2c1e-4831-8c4e-ee83441d2099,db257f5d-9c90-46e8-a718-2cc9f6ee35d6
68d0d282-2c1e-4831-8c4e-ee83441d2099,3c75c3fe-2cab-4b53-890e-29c82d44946d
68d0d282-2c1e-4831-8c4e-ee83441d2099,2f354be7-00f3-4838-bb42-068719bbc338
2f387632-2ccd-448d-ad19-ff579c0e897a,97e120f6-5fd8-40c6-9d9e-7287c98d88ab
84946bf6-bb56-4cd3-8a14-94dfa17220b3,5dfeb6e2-f342-45b6-b05e-6b51c4e6f660
84946bf6-bb56-4cd3-8a14-94dfa17220b3,c4baa768-ffa2-4670-9c90-3ddcf1b01488
84946bf6-bb56-4cd3-8a14-94dfa17220b3,0b75d2ca-51c6-4a48-ae0d-2c5e732bd9d5
